epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
912,2.87963025648876e-05,0.11037513443827629,0.16317222800978606,0.33189551291160707,0.05751326839629798,0.06389199332423001,0.975765060233652,nan,nan,nan,nan,nan,nan,nan,65.59206595271826
913,2.83741888534992e-05,0.1113044293820858,0.1640010898668639,0.33326212143052614,0.05772999544833864,0.0644156358670915,0.9754563665604612,nan,nan,nan,nan,nan,nan,nan,65.63217603415251
914,2.7956779246445272e-05,0.11117745803793272,0.16372858282127142,0.3330766302081334,0.057696707631618875,0.06426217812168109,0.9755405735093309,nan,nan,nan,nan,nan,nan,nan,65.67210831493139
915,2.7544077863390085e-05,0.1109488231986761,0.1636954199476559,0.3327455364807593,0.05765439174632074,0.06418312365346684,0.9755752243969049,nan,nan,nan,nan,nan,nan,nan,65.3734016790986
916,2.713608877752951e-05,0.11138135108351707,0.1637018016613564,0.3333960262836885,0.057751049613108785,0.0642380251858595,0.97550458382643,nan,nan,nan,nan,nan,nan,nan,65.32264094799757
917,2.673281601555126e-05,0.11133206965525945,0.16380662483879532,0.33332165492647214,0.05778977393415263,0.0643795150963435,0.9754327306933698,nan,nan,nan,nan,nan,nan,nan,65.650660417974
918,2.6334263557594757e-05,0.11102349925041198,0.16363584457972993,0.3328632723110133,0.057754178728569264,0.06422661204673039,0.9755497059626764,nan,nan,nan,nan,nan,nan,nan,65.60385077446699
919,2.5940435337211733e-05,0.11333204181989034,0.1642223140361857,0.3363147407131718,0.05787439842209073,0.06435799848277955,0.975383302078592,nan,nan,nan,nan,nan,nan,nan,65.66813614964485
920,2.55513352413277e-05,0.11096630169947942,0.16361054881656806,0.3327776936493917,0.05758385677438932,0.06432948566226673,0.9755873099681384,0.13391230776906013,0.1843299869139736,0.36573997609631004,0.8603618752844788,0.09374721893491124,0.04589090578060992,0.9679660992262176,65.47533106803894
921,2.5166967110203602e-05,0.11105731356143951,0.16370076088605676,0.3329081525394566,0.05777327992717342,0.06414513973600364,0.9755489971172812,nan,nan,nan,nan,nan,nan,nan,65.49232848733664
922,2.478733473739771e-05,0.11178556767106056,0.16404363289902898,0.33401066368355914,0.05797525352753755,0.0643642506448187,0.9753179535730542,nan,nan,nan,nan,nan,nan,nan,65.61791823804379
923,2.4412441869728235e-05,0.11262086596588294,0.16380003395729023,0.33526724651886314,0.05777481656804734,0.06418774814140495,0.9754976191776665,nan,nan,nan,nan,nan,nan,nan,65.67669039219618
924,2.4042292207236456e-05,0.1116912317276001,0.16385437845167652,0.33387109357115924,0.05785716037020179,0.06433283568502503,0.9754277930511304,nan,nan,nan,nan,nan,nan,nan,65.636015817523
925,2.3676889403150176e-05,0.11110390158494314,0.1635114571669701,0.33298689695747025,0.05768260961917766,0.06422018874222425,0.9755483125474131,nan,nan,nan,nan,nan,nan,nan,65.76742351055145
926,2.3316237063847446e-05,0.110843612631162,0.1632023689690487,0.3326003177710888,0.057476652404794416,0.06406928842360796,0.9756562476103778,nan,nan,nan,nan,nan,nan,nan,65.55714032053947
927,2.2960338748821335e-05,0.11127193184693654,0.16367702687376726,0.3332294588639774,0.0577284976483083,0.06424782521620391,0.9755102169625246,nan,nan,nan,nan,nan,nan,nan,63.63604998588562
928,2.2609197970644337e-05,0.11076664712528388,0.16334920220755575,0.3324747685292523,0.05755889910483993,0.06410687907752996,0.9756446548323472,nan,nan,nan,nan,nan,nan,nan,63.469037890434265
929,2.2262818194934498e-05,0.11129751429458459,0.1637934299992414,0.3332662758680723,0.057898258837809136,0.06423316279775451,0.9754598816568048,nan,nan,nan,nan,nan,nan,nan,63.44696381688118
930,2.192120284032014e-05,0.11097259679933388,0.1636107307787134,0.3327706864184665,0.057685506903353057,0.06433024184494007,0.9755763265058413,nan,nan,nan,nan,nan,nan,nan,63.46583943068981
931,2.15843552784069e-05,0.11159977472821872,0.16391793676983765,0.33371710499688373,0.057768799878622365,0.06444241541495979,0.975391671066606,nan,nan,nan,nan,nan,nan,nan,63.71621632575989
932,2.125227883374429e-05,0.11091066260139147,0.16353352620998332,0.3326866021945241,0.057762027006524046,0.0641865040206342,0.9755813673190714,nan,nan,nan,nan,nan,nan,nan,64.87832435965538
933,2.092497678379281e-05,0.11127986023326715,0.16371524315354272,0.33324301264567546,0.057729381277499624,0.06431279745106964,0.9754836935214687,nan,nan,nan,nan,nan,nan,nan,64.72553304582834
934,2.060245235889139e-05,0.11146760444839796,0.16382081963093612,0.33354118143414724,0.057829707176452735,0.06440306235776058,0.9754253108784706,nan,nan,nan,nan,nan,nan,nan,64.93826138228178
935,2.0284708742225964e-05,0.11130880426863829,0.16367608606433015,0.3332928728336421,0.05769465999089668,0.0643164217872857,0.9754803871946593,nan,nan,nan,nan,nan,nan,nan,65.07117062062025
936,1.9971749069797864e-05,0.11133411253492037,0.163690820806782,0.33333047312344416,0.0577154993172508,0.06434643969048703,0.9754637778789258,nan,nan,nan,nan,nan,nan,nan,65.95847449451685
937,1.9663576430392626e-05,0.11185057004789511,0.1640567220546958,0.3341002131268884,0.05790205431649219,0.06450583644363526,0.9752627364588075,nan,nan,nan,nan,nan,nan,nan,64.83727536350489
938,1.9360193865549737e-05,0.11099742084741593,0.1634779162304658,0.33282176001696534,0.0576513597329692,0.06423895008344713,0.9755252289485662,nan,nan,nan,nan,nan,nan,nan,64.6536791101098
939,1.9061604369532646e-05,0.11141947029034296,0.16389149033720224,0.3334435469227296,0.057708863601881356,0.06447074131391291,0.9753703365194962,nan,nan,nan,nan,nan,nan,nan,65.41455180943012
940,1.8767810889299133e-05,0.11106702229877313,0.16359114229631316,0.332928232501691,0.057708230010620545,0.06427871825216204,0.9754864427249279,0.1327411238849163,0.1808741949248976,0.3641201116481283,0.8612767592171142,0.09196293126991352,0.046760309512972234,0.9683651160673646,63.48593359440565
941,1.8478816324472356e-05,0.11115260056654612,0.16358796521772115,0.3330610789169098,0.05763827522379002,0.06441739098771052,0.9754705058412988,nan,nan,nan,nan,nan,nan,nan,64.2091512158513
942,1.819462352731183e-05,0.11090305214126905,0.16350791914163254,0.332687532287785,0.05763503079957518,0.06430624670004552,0.97552687240176,nan,nan,nan,nan,nan,nan,nan,65.50371489673853
943,1.7915235302685892e-05,0.11050962360699972,0.16318319072409346,0.3320873477968105,0.057454060385374,0.06403773509330905,0.9756732514034289,nan,nan,nan,nan,nan,nan,nan,65.55652651190758
944,1.76406544080434e-05,0.11113947496811549,0.16377020408511606,0.3330304636628146,0.057605633136094674,0.06446924594143529,0.975480030344409,nan,nan,nan,nan,nan,nan,nan,65.70171459764242
945,1.7370883553386974e-05,0.11098538227379322,0.1636429795554544,0.33279663528791753,0.05758133576088606,0.06437983067819754,0.9755479447731755,nan,nan,nan,nan,nan,nan,nan,65.66670573502779
946,1.7105925401246002e-05,0.11188219554225604,0.1640292350743438,0.3341500809001576,0.05774948748293127,0.0645449952966166,0.9753196395084206,nan,nan,nan,nan,nan,nan,nan,65.7771130874753
947,1.684578256665055e-05,0.11082718593875567,0.1633353358177818,0.33257636723073997,0.057509105143377336,0.06418234319526628,0.9756065349719314,nan,nan,nan,nan,nan,nan,nan,65.71191100776196
948,1.6590457617105354e-05,0.1107001596937577,0.16337815445304202,0.3323676333359059,0.05754046669701107,0.0640924849036565,0.9756261568805947,nan,nan,nan,nan,nan,nan,nan,66.40854982286692
949,1.633995307256455e-05,0.11127632296085357,0.16394750692231833,0.33322271024862066,0.057768368988013956,0.06428286815354271,0.9754810656956456,nan,nan,nan,nan,nan,nan,nan,67.12394760549068
950,1.609427140540689e-05,0.11097317085663477,0.1638506349852071,0.3327627623392657,0.05754090608405401,0.0643275593991807,0.9755443702017903,nan,nan,nan,nan,nan,nan,nan,65.60645295679569
951,1.5853415040411214e-05,0.11099061341583728,0.16378388860757093,0.3328005980483983,0.057610650887573965,0.06416316431497497,0.9755544882415415,nan,nan,nan,nan,nan,nan,nan,65.68396121263504
952,1.5617386354732623e-05,0.11149781982600689,0.16429828774085875,0.33356233351027953,0.057878587164314974,0.0644905610681232,0.9753544251251707,nan,nan,nan,nan,nan,nan,nan,65.55114290863276
953,1.5386187677878943e-05,0.11098891785244147,0.16385446481945076,0.3327976290419699,0.05752020634198149,0.06429522318312851,0.9755489582764376,nan,nan,nan,nan,nan,nan,nan,66.53854151815176
954,1.5159821291687814e-05,0.11054573884109656,0.1634155014982552,0.33214178837731567,0.05738689242906994,0.06407725565164618,0.9756862036109847,nan,nan,nan,nan,nan,nan,nan,65.92571967840195
955,1.4938289430304044e-05,0.11072479255497455,0.16363902256865423,0.3324028797072615,0.057450599908966775,0.06417098588984979,0.9756272007282658,nan,nan,nan,nan,nan,nan,nan,66.3245030194521
956,1.4721594280157686e-05,0.1113156698991855,0.16402549582764375,0.3333002751135949,0.05775425762403277,0.06436451767561827,0.9754138783189198,nan,nan,nan,nan,nan,nan,nan,65.50765225291252
957,1.450973797994238e-05,0.11088358478744825,0.16369261051054468,0.3326456810467616,0.05748490365650129,0.06427865999089667,0.9755900555302686,nan,nan,nan,nan,nan,nan,nan,65.16369996964931
958,1.4302722620594259e-05,0.11160470161338647,0.1643242375682749,0.3337260802405453,0.05779973661052951,0.06454533272644515,0.9753349173114854,nan,nan,nan,nan,nan,nan,nan,65.48327805101871
959,1.4100550245271438e-05,0.11105999096731345,0.16386977321347293,0.33290137383937307,0.05761370110757093,0.06422663025337581,0.9755310562888788,nan,nan,nan,nan,nan,nan,nan,65.72439481317997
960,1.3903222849333525e-05,0.11091072374085585,0.1637344605712335,0.3326800603499258,0.057570894856622666,0.06413944712486724,0.9755973733879533,0.13396745592355727,0.18142532914201184,0.3657858391549741,0.8603295766954938,0.09401729631315431,0.04565312699135184,0.9678847519344561,65.7782659009099
961,1.3710742380322275e-05,0.11168469408651192,0.16412888820930055,0.3338477374112021,0.0577480758610226,0.06431548111060537,0.9753727543620088,nan,nan,nan,nan,nan,nan,nan,65.42619279772043
962,1.3523110737942293e-05,0.11110053724050521,0.16381260327529965,0.3329741663975836,0.0576704439387043,0.06421460779851312,0.9755252034592626,nan,nan,nan,nan,nan,nan,nan,65.67277569323778
963,1.334032977404203e-05,0.1114187351067861,0.16397569413783947,0.33344531827277263,0.0576703359126081,0.06440465240479441,0.9753923265058413,nan,nan,nan,nan,nan,nan,nan,65.61834736913443
964,1.3162401292595862e-05,0.11102239139874777,0.1636992862994993,0.33285559747591964,0.057574346836595354,0.06415862964648764,0.9755414219390077,nan,nan,nan,nan,nan,nan,nan,65.5762659907341
965,1.2989327049686062e-05,0.11143333682914575,0.16410388673949325,0.3334696051791325,0.05767531118191473,0.06457240843574572,0.9753930911849492,nan,nan,nan,nan,nan,nan,nan,65.69024083763361
966,1.2821108753485548e-05,0.11163463222980499,0.1642249888863602,0.3337725486928546,0.05779486815354271,0.06447064057047489,0.9753488089819451,nan,nan,nan,nan,nan,nan,nan,66.4683802947402
967,1.2657748064241012e-05,0.11116550893584887,0.1639861075519648,0.33305610290071447,0.05769116674252769,0.06426027006524047,0.9754626684873312,nan,nan,nan,nan,nan,nan,nan,65.0196448713541
968,1.2499246594256428e-05,0.11277396921813489,0.1641279542273555,0.3354738100442011,0.05769441359429525,0.06427212137763617,0.9754283841602185,nan,nan,nan,nan,nan,nan,nan,65.42955991625786
969,1.2345605907877394e-05,0.11162369448443255,0.16431080717076316,0.33374482072607176,0.05787908481262327,0.06450340524958277,0.9753316789561524,nan,nan,nan,nan,nan,nan,nan,65.40627443790436
970,1.2196827521475414e-05,0.11285924292107423,0.16413513119215598,0.33559611569339554,0.057531042937338794,0.06438737429828555,0.9754822491275983,nan,nan,nan,nan,nan,nan,nan,65.44756969809532
971,1.2052912903433114e-05,0.11114222409327824,0.16369769818692156,0.33304748409117263,0.057735434380215445,0.06426741799423456,0.9754759605522683,nan,nan,nan,nan,nan,nan,nan,65.52294401824474
972,1.1913863474129623e-05,0.11105580505728721,0.1637633143775603,0.33291002572746126,0.05765047731755424,0.06418845213169473,0.9755202221210741,nan,nan,nan,nan,nan,nan,nan,65.74418266862631
973,1.1779680605926778e-05,0.11066593954960505,0.16351366980541648,0.33231644559956824,0.05749801729631315,0.06419466788044303,0.9756295178273403,nan,nan,nan,nan,nan,nan,nan,65.64780615270138
974,1.1650365623155226e-05,0.11124357702334722,0.16390079211235017,0.3331897591888426,0.05772373721741769,0.06427732847822788,0.9754635727507207,nan,nan,nan,nan,nan,nan,nan,65.66305463761091
975,1.1525919802101667e-05,0.11097388350466887,0.16368361156311637,0.3327821827888703,0.05762117796995903,0.06429603762706722,0.975520540130481,nan,nan,nan,nan,nan,nan,nan,65.53665824979544
976,1.1406344370996111e-05,0.11105123782654604,0.1635778306971628,0.3329145622097361,0.057475811257775754,0.06435898406918525,0.9755195047792444,nan,nan,nan,nan,nan,nan,nan,65.68661168962717
977,1.129164050999978e-05,0.11076900060474873,0.1633647012308451,0.3324813243383695,0.05745507631618874,0.06417301289637384,0.9756263340919435,nan,nan,nan,nan,nan,nan,nan,64.94652801007032
978,1.118180935119352e-05,0.11076073417564233,0.1634185731015779,0.33246628135972256,0.057449086329843725,0.0641288812016386,0.9755963380367167,nan,nan,nan,nan,nan,nan,nan,65.95032088458538
979,1.1076851978566473e-05,0.11193841761350631,0.1641478144060082,0.3342357348232308,0.05791709057806099,0.06440281110605371,0.9752859948414505,nan,nan,nan,nan,nan,nan,nan,65.61939777433872
980,1.0976769428005584e-05,0.11227670705815156,0.1638146132699894,0.33474259025351305,0.05767179365801851,0.06417587498103475,0.9754906436049158,0.1328745372593403,0.18192257026627218,0.36431453376421086,0.8612101957214383,0.091846117432863,0.04694368684569868,0.9683115157032317,65.50564371794462
981,1.0881562687285163e-05,0.11099315227071445,0.16367778000303443,0.33280788104404174,0.05760746957972993,0.06429693582157488,0.975528197845547,nan,nan,nan,nan,nan,nan,nan,65.15247769653797
982,1.079123269605737e-05,0.11117954899867376,0.16385138398953117,0.33308915244641224,0.05768611500531027,0.06438825307237142,0.9754622849340009,nan,nan,nan,nan,nan,nan,nan,65.0874318704009
983,1.0705780345842657e-05,0.11110135700802008,0.16365816464686694,0.3329864768360565,0.05765089971172811,0.06427942831133364,0.9754757505689576,nan,nan,nan,nan,nan,nan,nan,66.561074398458
984,1.0625206480021358e-05,0.11098847693701586,0.16353571000227582,0.3328130712517081,0.057615575178273405,0.06408817599757245,0.9755451458048855,nan,nan,nan,nan,nan,nan,nan,66.647380374372
985,1.0549511893824902e-05,0.11134469482302665,0.16376615474700348,0.333345379793893,0.0577164120770748,0.06427621787285692,0.9754342649066909,nan,nan,nan,nan,nan,nan,nan,65.39291281998158
986,1.0478697334328274e-05,0.11131671279172102,0.16380336461652253,0.3332976460944866,0.057578738279472005,0.06451104111667426,0.9754245777575482,nan,nan,nan,nan,nan,nan,nan,66.30186104029417
987,1.0412763500442658e-05,0.11164025356372198,0.16407388051888938,0.33379426886786423,0.05778044120770748,0.06455526384463663,0.9753186818388712,nan,nan,nan,nan,nan,nan,nan,66.1101887524128
988,1.0351711042908346e-05,0.11211974867681662,0.16368274357077833,0.3345137138949554,0.05760136913973601,0.06414960764679108,0.9755285838264299,nan,nan,nan,nan,nan,nan,nan,65.76496459543705
989,1.0295540564288417e-05,0.11100007895628611,0.16354012490517372,0.3328336513193589,0.057514806250948264,0.06428121013503262,0.9755549616143225,nan,nan,nan,nan,nan,nan,nan,65.49433153122663
990,1.024425261896286e-05,0.1126352563748757,0.16370751814026704,0.33528097727446615,0.05760895281444394,0.06414256531634047,0.9755088126232742,nan,nan,nan,nan,nan,nan,nan,65.9377691373229
991,1.0197847713123016e-05,0.11244476709763208,0.16382179537437414,0.3349942104589315,0.05761521104536489,0.06418555120619025,0.9754947874374147,nan,nan,nan,nan,nan,nan,nan,66.9804407954216
992,1.0156326304766531e-05,0.11097820134957631,0.16354247309778486,0.33279888267587304,0.0576147352450311,0.0642379426490669,0.9755468329540282,nan,nan,nan,nan,nan,nan,nan,66.35633028298616
993,1.01196888036929e-05,0.11150020743906498,0.16397413920497647,0.33357255779559,0.05769085844333181,0.06448356607495069,0.9753665191928387,nan,nan,nan,nan,nan,nan,nan,66.68393371999264
994,1.0087935571499563e-05,0.11179994317889214,0.1639821962619481,0.33402157429019275,0.05783805795782127,0.06427312638446367,0.9753489522075558,nan,nan,nan,nan,nan,nan,nan,66.73927429318428
995,1.006106692157801e-05,0.11123791178067526,0.1638012607722652,0.33317755635936697,0.05767266029434077,0.06441917159763313,0.9754456998937946,nan,nan,nan,nan,nan,nan,nan,66.6347736865282
996,1.0039083119111025e-05,0.11265109200278918,0.1637969803709604,0.33529146031486445,0.0576364278561675,0.06409634956759216,0.9755132890304962,nan,nan,nan,nan,nan,nan,nan,66.51377917826176
997,1.0021984381069836e-05,0.11122130278746287,0.16369767644325595,0.33315500916568525,0.05750991473221059,0.06439047671066606,0.9754761134880898,nan,nan,nan,nan,nan,nan,nan,66.47789939492941
998,1.000977087621213e-05,0.11083921783665816,0.163381542320968,0.3325908761091834,0.057492788347746925,0.06418494674556213,0.9755725905022,nan,nan,nan,nan,nan,nan,nan,66.40974087268114
999,1.0002442725080185e-05,0.11111618549128373,0.16371591250379305,0.3330036535894722,0.05762988681535427,0.06433984645729024,0.975486476710666,nan,nan,nan,nan,nan,nan,nan,66.5630652308464
1000,1e-05,0.11092916842798392,0.1636239056383705,0.332717623622089,0.05761592838719466,0.06428640024275527,0.9755260943711122,0.1335148872435093,0.18068375995675923,0.3651407316328323,0.8607608921256259,0.09311417387346381,0.046124934000910334,0.9680399089667728,66.51132464408875
