epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
145,0.0009495236500015033,0.2958370208740234,0.36563188543096264,0.5437599851484783,0.15789167728654052,0.13939669313466,0.9186813384308727,nan,nan,nan,nan,nan,nan,nan,3.2273424193263054
146,0.0009488373132086904,0.2948319753011068,0.3643614269842826,0.5428363550188655,0.15737280658758945,0.13926046466032743,0.9190237231643956,nan,nan,nan,nan,nan,nan,nan,3.3423144593834877
147,0.0009481465959207804,0.29618033758799234,0.36496408950919845,0.544069191624871,0.15737300264679932,0.1395260922131817,0.9191098585106036,nan,nan,nan,nan,nan,nan,nan,3.3247776851058006
148,0.0009474515049548741,0.2951843632062276,0.36448114889420563,0.5431799515303848,0.15742940234617522,0.13888354082933047,0.9191565859556252,nan,nan,nan,nan,nan,nan,nan,3.2899360582232475
149,0.000946752047171239,0.29412610816955564,0.36432006455402655,0.5421811995042778,0.15712064176714702,0.13952246511779892,0.9193482338332843,nan,nan,nan,nan,nan,nan,nan,3.4003058448433876
150,0.0009460482294732407,0.29690493194262185,0.36573306391785526,0.5447360729335505,0.1574945593569258,0.13980077116622552,0.9187375093945038,0.2867436587810516,0.3463785422767988,0.5353551012940917,0.7169699049112832,0.1644319184393687,0.1185981766493481,0.9197990393098716,3.400697872042656
151,0.0009453400588072759,0.294182230591774,0.36421302503277864,0.5422461554598331,0.15683776100382316,0.13936757834199262,0.9193973793418946,nan,nan,nan,nan,nan,nan,nan,3.4359958320856094
152,0.000944627542162703,0.29318867778778074,0.36364400568112193,0.5413245983057788,0.15728284808678888,0.13820426102016142,0.9196746070646669,nan,nan,nan,nan,nan,nan,nan,3.374847449362278
153,0.0009439106865717741,0.29194144678115846,0.3631418497318482,0.5401682607416808,0.1566373884913244,0.13899993464693003,0.9201713230729014,nan,nan,nan,nan,nan,nan,nan,3.4190078005194664
154,0.0009431894991095639,0.29443139004707336,0.3645525842033461,0.5424622230056109,0.15754112341927262,0.13891840669215436,0.9192500408456687,nan,nan,nan,nan,nan,nan,nan,3.2349600568413734
155,0.0009424639868939019,0.29284739883740746,0.36382664128108355,0.5409882533088655,0.15757759043231057,0.13826013789497762,0.919778485769369,nan,nan,nan,nan,nan,nan,nan,3.261170245707035
156,0.0009417341570853006,0.2941359851360321,0.3640581558078456,0.5421933284955177,0.15737839427507108,0.1387368231872692,0.9194005489657877,nan,nan,nan,nan,nan,nan,nan,3.1868700459599495
157,0.0009410000168868854,0.2943638869921366,0.36400784045375456,0.5424097904284194,0.1575410253896677,0.1389023298369441,0.919560337221841,nan,nan,nan,nan,nan,nan,nan,3.1260653659701347
158,0.000940261573544324,0.2921119810740153,0.36316827241201843,0.5403238718111952,0.15664523085971963,0.1388345587033951,0.9201298565500114,nan,nan,nan,nan,nan,nan,nan,3.1145446822047234
159,0.000939518834345754,0.29163778257369993,0.36244038332128387,0.5399135726072213,0.15684704113975753,0.13805280528052805,0.9203424500865928,nan,nan,nan,nan,nan,nan,nan,3.0726157128810883
160,0.0009387718066217112,0.2933944074312846,0.36353708863305884,0.5415278250093996,0.15636038950429695,0.13962402378851746,0.9195601084860962,nan,nan,nan,nan,nan,nan,nan,3.1176971420645714
161,0.000938020497745058,0.2927464856306712,0.36339810345901546,0.5409286510267368,0.15663513381041075,0.13902852661503773,0.9198108682155344,nan,nan,nan,nan,nan,nan,nan,3.1293530389666557
162,0.0009372649151309094,0.2924815404415131,0.36360958561047935,0.5406643116414886,0.1569618338071431,0.13882341600496684,0.9198057706760775,nan,nan,nan,nan,nan,nan,nan,3.0843396857380867
163,0.0009365050662365609,0.29180315057436623,0.36281971506827354,0.540057862448254,0.15669120674443682,0.13850962323955168,0.9202271345946476,nan,nan,nan,nan,nan,nan,nan,3.0481265783309937
164,0.0009357409585614142,0.289727503379186,0.36173862448126,0.5381143591118326,0.156350390484593,0.13816439564748553,0.9208839329477502,nan,nan,nan,nan,nan,nan,nan,3.1371360942721367
165,0.0009349725996469037,0.29070218054453534,0.36185241451512107,0.5390242563384934,0.15659863412083783,0.138061137796948,0.9207878639349083,nan,nan,nan,nan,nan,nan,nan,3.1603642031550407
166,0.0009341999970764216,0.2925711909929911,0.36310590694743977,0.5407473040691456,0.15617230336895074,0.139307453517629,0.9200548312256969,nan,nan,nan,nan,nan,nan,nan,3.122618645429611
167,0.0009334231584752434,0.29113286010424294,0.3626661544364523,0.5394224577276147,0.1563621540371859,0.1388803058523674,0.9204178021762572,nan,nan,nan,nan,nan,nan,nan,3.1602468714118004
168,0.0009326420915104524,0.2944660220146179,0.36356918324490245,0.5425256660252332,0.1560444727641081,0.1392571970068294,0.9198739666045812,nan,nan,nan,nan,nan,nan,nan,3.481558695435524
169,0.0009318568038908645,0.2923337424596151,0.3630473231535715,0.5405382564961144,0.1567484233571872,0.1386831356402967,0.9203240205208639,nan,nan,nan,nan,nan,nan,nan,3.959566593170166
170,0.0009310673033669511,0.2916852271556854,0.362709774419583,0.5399464530818204,0.1562555305035454,0.13937110740777048,0.9202286703917917,nan,nan,nan,nan,nan,nan,nan,3.8669712617993355
171,0.0009302735977307638,0.29504500699043273,0.36432123356982976,0.5430358979823001,0.15737564944613272,0.13864768159984314,0.9196114433225501,nan,nan,nan,nan,nan,nan,nan,3.596677891910076
172,0.0009294756948158568,0.2914855310122172,0.3623268686765799,0.5397569911468686,0.15718119138646539,0.13766140574453484,0.920285952357612,nan,nan,nan,nan,nan,nan,nan,3.6333679258823395
173,0.0009286736024972098,0.2908235720793406,0.36190022909314445,0.539126254320918,0.15651540698624317,0.13801568473679052,0.920649707545012,nan,nan,nan,nan,nan,nan,nan,3.696665830910206
174,0.00092786732869115,0.2916086975733439,0.3626895131808973,0.5398720120431123,0.156723948632487,0.13858951736757835,0.9202336372251086,nan,nan,nan,nan,nan,nan,nan,3.6207193583250046
175,0.0009270568813552746,0.29399054098129274,0.3631371143147731,0.5420704676623128,0.1566209848707643,0.1382110904159723,0.9199315426592164,nan,nan,nan,nan,nan,nan,nan,3.831269510090351
176,0.0009262422684883714,0.29073653054237364,0.3621377568681992,0.5390759320344087,0.15601898506682352,0.13851557036891807,0.9206540535241643,nan,nan,nan,nan,nan,nan,nan,3.7928618043661118
177,0.0009254234981303404,0.29182098277409874,0.36269779361908966,0.5400630080602493,0.1572329183413391,0.13778538051824984,0.9201402150116001,nan,nan,nan,nan,nan,nan,nan,3.653862029314041
178,0.0009246005783621151,0.29042210984230044,0.3618662477943339,0.5387826676431529,0.15657889749370976,0.1381658007384897,0.9206368329902297,nan,nan,nan,nan,nan,nan,nan,3.67025126516819
179,0.0009237735173055808,0.2914756650527318,0.3626595971749093,0.5397346152463719,0.15575237721791982,0.13913332026271935,0.9204592360226121,nan,nan,nan,nan,nan,nan,nan,3.815962217748165
180,0.0009229423231234963,0.28994876194000246,0.3615292761968802,0.5383286897424748,0.15658951736757834,0.1374554128680195,0.9208072411201517,nan,nan,nan,nan,nan,nan,nan,3.6703407764434814
181,0.0009221070040194129,0.2897324271996816,0.3613452398457668,0.5381216580572562,0.15582204359049767,0.13812155671012646,0.9211399209227853,nan,nan,nan,nan,nan,nan,nan,3.7182898074388504
182,0.0009212675682375926,0.2902659394343694,0.36139481793553735,0.5386262307276947,0.15591680554194035,0.13788827892690259,0.921129039636637,nan,nan,nan,nan,nan,nan,nan,3.4071960523724556
183,0.0009204240240629278,0.28970468425750734,0.3615584101997762,0.5380970631856907,0.15579142567722118,0.13825905956932327,0.920988334477012,nan,nan,nan,nan,nan,nan,nan,3.697029337286949
184,0.0009195763798208592,0.2897036207516988,0.36113135571369637,0.5380995640395255,0.15676773518936052,0.13728408979511814,0.9209149756559815,nan,nan,nan,nan,nan,nan,nan,3.957119755446911
185,0.0009187246438772927,0.29248246240615844,0.36222263684830736,0.5406822292490522,0.156717380648956,0.13766372577851846,0.920504133581675,nan,nan,nan,nan,nan,nan,nan,3.8392644450068474
186,0.0009178688246385187,0.28994551293055215,0.3615317548269369,0.5383190847165159,0.15631081920073195,0.13817978629546124,0.920854458713198,nan,nan,nan,nan,nan,nan,nan,3.8398762941360474
187,0.0009170089305511273,0.28956795676549274,0.36146671952351483,0.5379739040961912,0.15583482011567493,0.13814766526157565,0.9210597980590138,nan,nan,nan,nan,nan,nan,nan,3.835172578692436
188,0.0009161449701019262,0.2889615386327108,0.36068613039367053,0.5373936759261386,0.15629895761853413,0.1371928895859883,0.9210651570107505,nan,nan,nan,nan,nan,nan,nan,3.575973056256771
189,0.000915276951817856,0.2884409985542297,0.3608115793130984,0.536939064641791,0.15592964742018756,0.13762836976766984,0.9215981112962781,nan,nan,nan,nan,nan,nan,nan,3.471808485686779
190,0.000914404884265907,0.2886323002179464,0.36065891045710385,0.5370968156055891,0.15543871515864457,0.13796817305492926,0.9213358167499919,nan,nan,nan,nan,nan,nan,nan,4.034066177904606
191,0.0009135287760530338,0.2903193722565969,0.3618894532398784,0.5386724919952803,0.15575861843610103,0.13856736267686173,0.9206896055942227,nan,nan,nan,nan,nan,nan,nan,3.576944947242737
192,0.0009126486358260706,0.2897740949789683,0.3607755542629603,0.5381788088928121,0.1565072705290331,0.13695075646178478,0.9215644871417835,nan,nan,nan,nan,nan,nan,nan,3.3416478857398033
193,0.0009117644722716462,0.2876991491317749,0.3597954330202513,0.5362332121673741,0.15524183903538868,0.13750367611018527,0.9216192856909453,nan,nan,nan,nan,nan,nan,nan,3.2490436285734177
194,0.000910876294116098,0.2853169485727946,0.35882506227688055,0.5340014968229049,0.15577394373100675,0.13681576969578146,0.9227290134954089,nan,nan,nan,nan,nan,nan,nan,3.876627914607525
195,0.0009099841101253857,0.28795995394388835,0.36051725806089274,0.5364745987639513,0.15581119498088422,0.13777639447113027,0.9215366794105153,nan,nan,nan,nan,nan,nan,nan,3.748368263244629
196,0.0009090879291050052,0.28943100678920747,0.360979769076459,0.5378454878496614,0.15536123909420646,0.1381177008789988,0.9212127895957912,nan,nan,nan,nan,nan,nan,nan,3.8335166573524475
197,0.0009081877598999013,0.28852942363421125,0.3604415844392298,0.5369970062361286,0.15593523510766918,0.13752037381956017,0.9214367872430808,nan,nan,nan,nan,nan,nan,nan,3.8202971443533897
198,0.0009072836113943806,0.2881315732796987,0.36008891144761135,0.5366535127413592,0.15575234454138484,0.13765921641669118,0.9215595529850015,nan,nan,nan,nan,nan,nan,nan,4.05650045722723
199,0.0009063754925120241,0.2883579479853312,0.36051592266281085,0.5368481776221838,0.1563481031271444,0.13701029310851878,0.9214277358428912,nan,nan,nan,nan,nan,nan,nan,3.9212441965937614
200,0.0009054634122155982,0.28836538930733996,0.36038480564099107,0.5368583838651033,0.15521628598503415,0.1382451066888867,0.9214583210796328,0.2838559103012085,0.3467924234603225,0.5327155016480492,0.7196598372708558,0.13159592196843448,0.14874424076070974,0.9221919419664739,3.260376028716564
201,0.0009045473795069673,0.28747039167086286,0.3598763669896538,0.536011513329233,0.15507299937914584,0.13768088095938308,0.9217209750678038,nan,nan,nan,nan,nan,nan,nan,3.2601796463131905
202,0.0009036274034270045,0.28894835901260374,0.360511564812886,0.5374136105831748,0.15514619481750155,0.13847462667058785,0.9213518609286672,nan,nan,nan,nan,nan,nan,nan,3.2238511368632317
203,0.0009027034930555025,0.28673145739237466,0.3591891283381123,0.5353438308257362,0.15543391170800247,0.13713799300722151,0.9221911250530994,nan,nan,nan,nan,nan,nan,nan,3.287470556795597
204,0.0009017756575110832,0.288295531352361,0.3603758537382977,0.5368018339192274,0.1554662614776329,0.1377018266183054,0.9215978825605333,nan,nan,nan,nan,nan,nan,nan,3.1296213790774345
205,0.0009008439059511092,0.2870839545726776,0.3597134789940937,0.5356563215399949,0.1561300852857563,0.13673146423553245,0.9218474332581773,nan,nan,nan,nan,nan,nan,nan,3.2970343083143234
206,0.0008999082475715919,0.2860574344793955,0.3589254092991292,0.534706908791553,0.15535012907231316,0.13687220207169232,0.9222762147501878,nan,nan,nan,nan,nan,nan,nan,3.0765998661518097
207,0.0008989686916071021,0.28624535457293193,0.3589190793692612,0.5348859769231478,0.1552315786034049,0.13733022906251022,0.9222791883148711,nan,nan,nan,nan,nan,nan,nan,3.1410848945379257
208,0.0008980252473306776,0.2865336054166158,0.35923857048839164,0.535156230326251,0.15523563049374245,0.13716955854001242,0.9221707022187368,nan,nan,nan,nan,nan,nan,nan,3.3756021559238434
209,0.000897077924053733,0.2872464197476705,0.35957095696806685,0.5358134728546367,0.1552113845047871,0.13753445740613665,0.9219034408391334,nan,nan,nan,nan,nan,nan,nan,3.470378592610359
210,0.0008961267311259659,0.2876546516418457,0.3591138662365618,0.5362002251003417,0.1551703754533869,0.13681348233833285,0.9223063098389047,nan,nan,nan,nan,nan,nan,nan,3.3931505158543587
211,0.000895171677935267,0.2870744924147924,0.35962199580106524,0.5356638607537773,0.15555007678985722,0.13718491651145312,0.921755285429533,nan,nan,nan,nan,nan,nan,nan,3.2813129648566246
212,0.0008942127739076256,0.2855729337533315,0.35878370788811553,0.5342532085815421,0.15561000555501095,0.1366520602555305,0.9225944842008953,nan,nan,nan,nan,nan,nan,nan,3.4239039570093155
213,0.0008932500285070372,0.2863838929335276,0.3589363796160711,0.5349980180389868,0.15468914812273307,0.13740848936378786,0.9222076267032644,nan,nan,nan,nan,nan,nan,nan,3.3782417997717857
214,0.0008922834512354103,0.2859713461001714,0.3587171645498399,0.5346213264499838,0.1551125706630069,0.13729529784661634,0.9223344116589877,nan,nan,nan,nan,nan,nan,nan,3.3370083793997765
215,0.0008913130516324724,0.28685814118385317,0.35942087976975295,0.5354532221730651,0.15568623991111982,0.13678717772767376,0.9220834558703395,nan,nan,nan,nan,nan,nan,nan,3.3881034776568413
216,0.0008903388392756758,0.2861894570589066,0.3590934589746103,0.5348233314691664,0.1555505669378819,0.13681348233833285,0.9223428095284776,nan,nan,nan,nan,nan,nan,nan,3.231953650712967
217,0.000889360823780103,0.2865768980979919,0.3590637049472274,0.5351924130599313,0.15442995784726987,0.1378335130542757,0.9222741234519491,nan,nan,nan,nan,nan,nan,nan,3.20034059882164
218,0.0008883790147983724,0.2862063535054525,0.3590158349722658,0.5348499198120078,0.15480175146227493,0.13756569617357775,0.9222873901251512,nan,nan,nan,nan,nan,nan,nan,3.2458455860614777
219,0.000887393422020542,0.2854334940115611,0.3586322231735859,0.5341192343061717,0.15487955429206288,0.13747779629448093,0.9226011175374963,nan,nan,nan,nan,nan,nan,nan,3.0906222984194756
220,0.0008864040551740147,0.2858222237030665,0.358518319410066,0.5345007936156615,0.1560575107015652,0.13586873835898441,0.9222664444662289,nan,nan,nan,nan,nan,nan,nan,3.2787198796868324
221,0.000885410924023442,0.2874327571392059,0.3594917745758177,0.5359801006519525,0.15469463778060974,0.1378851093030095,0.9218438715158644,nan,nan,nan,nan,nan,nan,nan,3.381293773651123
222,0.0008844140383706272,0.2847456667423248,0.35800093919509524,0.5334696519931099,0.1549803287259419,0.1363991765513185,0.9229351370780643,nan,nan,nan,nan,nan,nan,nan,3.393715649843216
223,0.0008834134080544294,0.2869640986919403,0.3593566419141914,0.5355484364591533,0.1554423422540274,0.13694748880828678,0.9220684573407836,nan,nan,nan,nan,nan,nan,nan,3.320070303976536
224,0.0008824090429506657,0.284286948521932,0.3575990240693314,0.5330599459874645,0.15576763715975558,0.13558608633140543,0.9229843479397445,nan,nan,nan,nan,nan,nan,nan,3.302736319601536
225,0.0008814009529720144,0.28606143164634706,0.35810702043866205,0.5347188619083421,0.1547158775283469,0.1364616540862007,0.9229640231349867,nan,nan,nan,nan,nan,nan,nan,3.2645391449332237
226,0.0008803891480679165,0.2854623243014018,0.35824789708627425,0.5341457595118992,0.1553832630787831,0.13624719798712545,0.9227721465215829,nan,nan,nan,nan,nan,nan,nan,3.3002649918198586
227,0.0008793736382244778,0.28569825387001035,0.3584358158820214,0.5343677109690447,0.15472780446361467,0.13673976407541744,0.9226454269189295,nan,nan,nan,nan,nan,nan,nan,3.3756185099482536
228,0.0008783544334643707,0.28601795077323916,0.3589827887839836,0.5346663861710907,0.15490762343561087,0.13733810410744043,0.922451164918472,nan,nan,nan,nan,nan,nan,nan,3.359005182981491
229,0.0008773315438467343,0.28547765405972797,0.35830310741083393,0.5341446654046117,0.15481939679116427,0.13688109008920693,0.9227127405809888,nan,nan,nan,nan,nan,nan,nan,3.2718513533473015
230,0.0008763049794670767,0.2848916711807251,0.35788524294493185,0.533626884919035,0.15488615495212887,0.13618207365290985,0.9228382838283828,nan,nan,nan,nan,nan,nan,nan,3.173196017742157
231,0.0008752747504571735,0.2834458643992742,0.3574752368665858,0.5322499166793379,0.1538228278273372,0.13738401463908767,0.9233078783125838,nan,nan,nan,nan,nan,nan,nan,3.1847097352147102
232,0.0008742408669849694,0.28476393524805704,0.3578919816505939,0.5334888881507542,0.1553198379243865,0.13594608371728262,0.9231036172924223,nan,nan,nan,nan,nan,nan,nan,3.469819501042366
233,0.0008732033392544765,0.28545939914385476,0.35818081356402964,0.534142047758468,0.15511397575401104,0.1362307616900304,0.9225542593863346,nan,nan,nan,nan,nan,nan,nan,3.178142949938774
234,0.0008721621775056751,0.28380965495109556,0.35778342056436463,0.5326027944555368,0.1544292389635003,0.13691425677221186,0.9231679573897984,nan,nan,nan,nan,nan,nan,nan,3.2462147772312164
235,0.000871117392014411,0.28549129398663836,0.35866457115621836,0.5341604344558447,0.15419007940398,0.13811796229127862,0.9226432375910858,nan,nan,nan,nan,nan,nan,nan,3.318447209894657
236,0.0008700689930922953,0.285121057788531,0.35817036511432704,0.5338333937045482,0.15498542626539882,0.13667065320393426,0.9226218671372087,nan,nan,nan,nan,nan,nan,nan,3.424121879041195
237,0.0008690169910866021,0.2845350914001465,0.357646910637846,0.533294288630309,0.15466369310198347,0.1364223115380845,0.9230020586217037,nan,nan,nan,nan,nan,nan,nan,3.2924411073327065
